"id","cat","1","pa","name","fg_key","Season","min","mean","prop","raw_rapm","rapm"
591741,"batter",0.0030776038641597,286,"Jose Osuna",12937,"2019",-0.0932471160163815,0.0725330487785858,0.685740531159216,132.801145826066,120.79819134151
591971,"batter",-0.015059406829473,52,"Breyvic Valera",12758,"2019",-0.0932471160163815,0.0725330487785858,0.479054435888016,107.795977838439,100.92510157136
592102,"batter",-0.0885423922548759,1,"Cody Allen",12183,"2019",-0.0932471160163815,0.0725330487785858,0,6.48631739700786,94.6067374639835
592122,"batter",-0.000667125184281633,178,"Tyler Austin",11850,"2019",-0.0932471160163815,0.0725330487785858,0.628246843874817,127.638355744165,115.358747396585
592178,"batter",0.00830106578331959,633,"Kris Bryant",15429,"2019",-0.0932471160163815,0.0725330487785858,0.782064253531298,140.002638121123,130.10924862479
592192,"batter",0.0116050414865959,500,"Mark Canha",11445,"2019",-0.0932471160163815,0.0725330487785858,0.753467968289131,144.557769552813,132.243240125899
592200,"batter",-0.00214742805729427,236,"Curt Casali",12510,"2019",-0.0932471160163815,0.0725330487785858,0.662442777405609,125.597488997295,115.136336983598
592206,"batter",0.0129194985311929,664,"Nick Castellanos",11737,"2019",-0.0932471160163815,0.0725330487785858,0.787861015689571,146.369987661291,135.388984339828
592229,"batter",-0.0841719304991,2,"Dylan Covey",14825,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,12.5117938237842,87.7076298759045
592230,"batter",-0.0273652253732965,26,"Kaleb Cowart",11494,"2019",-0.0932471160163815,0.0725330487785858,0.395016281013144,90.8301688023565,93.1149313562768
592261,"batter",-0.0135807560880211,408,"Delino DeShields",11379,"2019",-0.0932471160163815,0.0725330487785858,0.728814624029371,109.834566821463,105.705002191939
592273,"batter",-0.00303047206212092,447,"Brandon Drury",11615,"2019",-0.0932471160163815,0.0725330487785858,0.739882926296874,124.380052229234,116.635504718055
592314,"batter",-0.0651173937841866,40,"Mike Foltynewicz",10811,"2019",-0.0932471160163815,0.0725330487785858,0.44724501747108,38.7819383107191,69.6393741913622
592325,"batter",-0.00651256030728441,357,"Ben Gamel",12160,"2019",-0.0932471160163815,0.0725330487785858,0.712625087133366,119.579360263571,112.402854962489
592332,"batter",-0.0690697471657349,27,"Kevin Gausman",14107,"2019",-0.0932471160163815,0.0725330487785858,0.39959197231941,33.3329003230657,70.1222040292658
592346,"batter",-0.0690138834971032,24,"Chi Chi Gonzalez",14663,"2019",-0.0932471160163815,0.0725330487785858,0.385311788731088,33.4099185507183,71.0268817038608
592348,"batter",-0.00579490102770356,474,"Niko Goodrum",12092,"2019",-0.0932471160163815,0.0725330487785858,0.74699358179389,120.568784107827,114.000219677168
592351,"batter",-0.0508579592919652,59,"Jon Gray",14916,"2019",-0.0932471160163815,0.0725330487785858,0.494366467655863,58.4411622539311,76.7276897966474
592387,"batter",0.00327823606435133,187,"Ryon Healy",15447,"2019",-0.0932471160163815,0.0725330487785858,0.634227085444355,133.07775380487,119.006098031946
592407,"batter",-0.00873990586614604,127,"Bryan Holaday",11287,"2019",-0.0932471160163815,0.0725330487785858,0.58731616607861,116.508559302673,107.470031496419
592444,"batter",-0.000770609332029641,332,"JaCoby Jones",14818,"2019",-0.0932471160163815,0.0725330487785858,0.703822860814698,127.495684024872,117.75472992165
592450,"batter",0.0245606573969077,485,"Aaron Judge",15640,"2019",-0.0932471160163815,0.0725330487785858,0.749775050438845,162.419442443277,145.451011760228
592468,"batter",-0.0334334895442665,8,"Nick Kingham",11694,"2019",-0.0932471160163815,0.0725330487785858,0.252114464624618,82.4639629511534,91.5453683686239
592518,"batter",0.00787778669074228,659,"Manny Machado",11493,"2019",-0.0932471160163815,0.0725330487785858,0.786944598406728,139.419070906308,129.871561208422
592567,"batter",0.0008581809050268,499,"Colin Moran",16909,"2019",-0.0932471160163815,0.0725330487785858,0.75322524262391,129.74126760985,121.070952457581
592612,"batter",-0.0911938012099561,1,"Josh Osich",11528,"2019",-0.0932471160163815,0.0725330487785858,0,2.83086791607691,94.6067374639835
592620,"batter",-0.0332133090644808,15,"Jarrett Parker",11624,"2019",-0.0932471160163815,0.0725330487785858,0.328327876952932,82.7675217888052,90.7195929165643
592626,"batter",0.0104093309734213,530,"Joc Pederson",11899,"2019",-0.0932471160163815,0.0725330487785858,0.760532573992868,142.909265135434,131.342383164313
592644,"batter",-0.068056879501014,2,"Adam Plutko",15846,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,34.7293226185255,89.5747500016939
592660,"batter",0.0100683993939776,43,"Rangel Ravelo",10839,"2019",-0.0932471160163815,0.0725330487785858,0.456013277847718,142.43922894478,116.418988691765
592662,"batter",-0.0629513781500356,60,"Robbie Ray",11486,"2019",-0.0932471160163815,0.0725330487785858,0.496404186702677,41.7681848157612,68.3774587100961
592663,"batter",0.00461257554357579,592,"J. T. Realmuto",11739,"2019",-0.0932471160163815,0.0725330487785858,0.773945468253643,134.917383465686,125.804979259378
592669,"batter",-0.00153720486077188,494,"Hunter Renfroe",15464,"2019",-0.0932471160163815,0.0725330487785858,0.752004271285148,126.438792660657,118.544578935667
592680,"batter",-0.0273766371172746,66,"Yadiel Rivera",11863,"2019",-0.0932471160163815,0.0725330487785858,0.507959729127415,90.8144356377229,92.6804008555467
592685,"batter",-0.059241486468642,7,"Drew Robinson",11761,"2019",-0.0932471160163815,0.0725330487785858,0.235924927728613,46.8829452509917,83.3475052351981
592696,"batter",0.00134673769010545,602,"Eddie Rosario",12155,"2019",-0.0932471160163815,0.0725330487785858,0.775976360451203,130.414831996438,122.39297233397
592716,"batter",-0.0710739034441853,2,"Adrian Sampson",13339,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,30.56980637872,89.2251919317286
592717,"batter",-0.0146487214013617,2,"Aaron Sanchez",11490,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,108.362182396261,95.762719675575
592741,"batter",0.106480557997174,1,"Chasen Shreve",10855,"2019",-0.0932471160163815,0.0725330487785858,0,275.360924953319,94.6067374639835
592743,"batter",-0.0133568191773416,423,"Andrelton Simmons",10847,"2019",-0.0932471160163815,0.0725330487785858,0.733192046396466,110.143304582319,105.998024903452
592761,"batter",-0.0393975790417862,49,"Caleb Smith",14875,"2019",-0.0932471160163815,0.0725330487785858,0.471849855457226,74.2413808345162,84.9973468820345
592767,"batter",-0.0662802862266759,20,"Drew Smyly",11760,"2019",-0.0932471160163815,0.0725330487785858,0.363206862596207,37.1786795727069,73.7484727322996
592779,"batter",-0.0261609356063745,3,"Brock Stewart",16727,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,92.4905012814147,94.324860467288
592789,"batter",-0.0488568912890304,69,"Noah Syndergaard",11762,"2019",-0.0932471160163815,0.0725330487785858,0.513349124355671,61.1999984487852,77.457417242953
592791,"batter",-0.0541069673390243,11,"Jameson Taillon",11674,"2019",-0.0932471160163815,0.0725330487785858,0.290724250146072,53.9618137338144,82.7902724902858
592826,"batter",-0.0262965071376474,36,"Vince Velasquez",11189,"2019",-0.0932471160163815,0.0725330487785858,0.434470957962685,92.3035912679024,93.606087329844
592859,"batter",-0.0181529912704946,362,"Stevie Wilkerson",16041,"2019",-0.0932471160163815,0.0725330487785858,0.714311365071247,103.530909027579,100.981374635705
592863,"batter",0.00643869877913896,34,"Mason Williams",11859,"2019",-0.0932471160163815,0.0725330487785858,0.427540990173155,137.435026479889,112.917586557266
592865,"batter",-0.0922108744729649,1,"Taylor Williams",14899,"2019",-0.0932471160163815,0.0725330487785858,0,1.42864743846605,94.6067374639835
592866,"batter",-0.0445114122598236,44,"Trevor Williams",16977,"2019",-0.0932471160163815,0.0725330487785858,0.458800559895818,67.1910316431457,82.0283962834441
592879,"batter",-0.0853386691256105,1,"Asher Wojciechowski",10836,"2019",-0.0932471160163815,0.0725330487785858,0,10.9032324215577,94.6067374639835
592885,"batter",0.0286919709111964,564,"Christian Yelich",11477,"2019",-0.0932471160163815,0.0725330487785858,0.768071032039741,168.115209523053,151.066465462058
593160,"batter",0.000329512019959166,730,"Whit Merrifield",11281,"2019",-0.0932471160163815,0.0725330487785858,0.799350142648784,129.012401397868,122.10890983746
593334,"batter",-0.090304323432508,8,"Domingo German",17149,"2019",-0.0932471160163815,0.0725330487785858,0.252114464624618,4.05717480986725,71.7778829534477
593372,"batter",-0.0888336893597788,2,"Carlos Martinez",11682,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,6.08471135699137,87.1675097241666
593423,"batter",0.0274151753418917,2,"Frankie Montas",14309,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,166.354914608107,100.636321886811
593428,"batter",0.0101209138553931,698,"Xander Bogaerts",12161,"2019",-0.0932471160163815,0.0725330487785858,0.793915443280018,142.511629681134,132.639171203844
593523,"batter",-0.021253864606193,156,"Marco Hernandez",13154,"2019",-0.0932471160163815,0.0725330487785858,0.612251759994486,99.2557911497074,97.4531287653768
593528,"batter",-0.0210079389982996,21,"Jorge Bonifacio",12174,"2019",-0.0932471160163815,0.0725330487785858,0.369122251835083,99.5948443289611,96.4479587023781
593576,"batter",-0.0903096187087144,1,"Hector Neris",11804,"2019",-0.0932471160163815,0.0725330487785858,0,4.04987430851569,94.6067374639835
593643,"batter",-0.004058156219811,549,"Hanser Alberto",11902,"2019",-0.0932471160163815,0.0725330487785858,0.764802871109239,122.963202703403,116.293843493601
593647,"batter",-0.0273823881979176,43,"Socrates Brito",12944,"2019",-0.0932471160163815,0.0725330487785858,0.456013277847718,90.8065067270541,92.8737817890587
593700,"batter",-0.0362426720947026,47,"Alen Hanson",12926,"2019",-0.0932471160163815,0.0725330487785858,0.466797398183526,78.5909938732764,87.1306300258669
593833,"batter",-0.0893089940041627,1,"Wander Suero",15855,"2019",-0.0932471160163815,0.0725330487785858,0,5.42941745664146,94.6067374639835
593871,"batter",0.00659000179897828,716,"Jorge Polanco",13152,"2019",-0.0932471160163815,0.0725330487785858,0.797002379094494,137.643625211622,128.907239387674
593934,"batter",0.0117093292160416,452,"Miguel Sano",12164,"2019",-0.0932471160163815,0.0725330487785858,0.741231565667541,144.701549155631,131.738593166004
593958,"batter",-0.0621914569976374,9,"Eduardo Rodriguez",13164,"2019",-0.0932471160163815,0.0725330487785858,0.26639464821294,42.8158743382545,80.8099287009604
594011,"batter",-0.0175235115298539,118,"Rosell Herrera",11611,"2019",-0.0932471160163815,0.0725330487785858,0.578404622530736,104.398761339374,100.270489337441
594311,"batter",-0.0912971114877325,1,"Jandel Gustave",14665,"2019",-0.0932471160163815,0.0725330487785858,0,2.68843590816317,94.6067374639835
594577,"batter",-0.0922261946215952,1,"Mike Mayers",15451,"2019",-0.0932471160163815,0.0725330487785858,0,1.40752582716157,94.6067374639835
594694,"batter",-0.0147169940039838,141,"Wilmer Difo",14320,"2019",-0.0932471160163815,0.0725330487785858,0.599994722289996,108.268056196174,102.803456602819
594777,"batter",0.00769696030892274,626,"Kole Calhoun",11200,"2019",-0.0932471160163815,0.0725330487785858,0.780716042649009,139.169768850398,129.397810976429
594798,"batter",-0.0255241551832182,70,"Jacob deGrom",10954,"2019",-0.0932471160163815,0.0725330487785858,0.515093635449948,93.3684189119008,93.9688874591461
594807,"batter",0.00200401625577133,141,"Adam Duvall",10950,"2019",-0.0932471160163815,0.0725330487785858,0.599994722289996,131.321010044561,116.635107245046
594809,"batter",0.00341849963358749,731,"Adam Eaton",11205,"2019",-0.0932471160163815,0.0725330487785858,0.799516113146,133.271132646099,125.51954441713
594824,"batter",-0.00769490595943549,371,"Greg Garcia",10951,"2019",-0.0932471160163815,0.0725330487785858,0.717288794000146,117.949281737905,111.350082895119
594835,"batter",-0.0471941468210909,6,"Marco Gonzales",15467,"2019",-0.0932471160163815,0.0725330487785858,0.217235478981343,63.4923941166072,87.8475981837263
594838,"batter",-0.00088329453305735,68,"Philip Gosselin",10953,"2019",-0.0932471160163815,0.0725330487785858,0.511579145048028,127.340326980152,111.352559203018
594840,"batter",-0.0894863522856895,3,"Matt Grace",11449,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,5.18489680776013,82.6959875718994
594953,"batter",-0.0302674409595932,93,"Daniel Palka",14897,"2019",-0.0932471160163815,0.0725330487785858,0.549538840919285,86.8289367637639,90.3325338822837
594965,"batter",-0.0521750371998372,12,"Daniel Ponce de Leon",16110,"2019",-0.0932471160163815,0.0725330487785858,0.301273633856215,56.6253308087474,83.1639410619899
594986,"batter",-0.0203059909473862,3,"Kyle Ryan",11753,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,100.562607386952,95.4000434004491
594987,"batter",-0.0654582536737517,3,"Casey Sadler",11209,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,38.3120009576021,87.1084292000547
594988,"batter",-0.0188388182793667,95,"Scott Schebler",12225,"2019",-0.0932471160163815,0.0725330487785858,0.552118543118467,102.585371758126,99.0118894065403
595191,"batter",-0.0614093335672586,19,"Jerad Eickhoff",12664,"2019",-0.0932471160163815,0.0725330487785858,0.356987990272005,43.8941737390784,76.5029612582887
595222,"batter",-0.0467884390590722,26,"Mike Gerber",16115,"2019",-0.0932471160163815,0.0725330487785858,0.395016281013144,64.0517360563858,82.5370144416029
595281,"batter",-0.0105811461068202,501,"Kevin Kiermaier",11038,"2019",-0.0932471160163815,0.0725330487785858,0.753710208987666,113.970074747454,109.201082454607
595284,"batter",-0.00677127932513865,158,"Andrew Knapp",14942,"2019",-0.0932471160163815,0.0725330487785858,0.61379625768742,119.222669041831,109.715904145956
595375,"batter",-0.0177609072687558,139,"JT Riddle",17642,"2019",-0.0932471160163815,0.0725330487785858,0.59826267241463,104.071468135932,100.269132529468
595453,"batter",0.0208689577733749,54,"Chad Wallach",17161,"2019",-0.0932471160163815,0.0725330487785858,0.483630127194282,157.329763068566,124.941482315138
595465,"batter",-0.0918770558730515,1,"Dan Winkler",12237,"2019",-0.0932471160163815,0.0725330487785858,0,1.88887709313342,94.6067374639835
595751,"batter",0.000437980896075484,464,"Jorge Alfaro",12180,"2019",-0.0932471160163815,0.0725330487785858,0.744408378747209,129.161945471836,120.329923834381
595777,"batter",0.00112404436128203,523,"Jurickson Profar",10815,"2019",-0.0932471160163815,0.0725330487785858,0.758920603419343,130.107808739352,121.54923189832
595798,"batter",0.144847533218209,1,"R. J. Alaniz",10819,"2019",-0.0932471160163815,0.0725330487785858,0,328.256778453361,94.6067374639835
595879,"batter",0.00313509189457771,558,"Javier Baez",12979,"2019",-0.0932471160163815,0.0725330487785858,0.766774319900627,132.880403531879,123.954001733298
595881,"batter",-0.0556400153069413,43,"Tyler Beede",16981,"2019",-0.0932471160163815,0.0725330487785858,0.456013277847718,51.8482282803796,75.1082895352865
595885,"batter",-0.00998604718885495,42,"Greg Bird",14131,"2019",-0.0932471160163815,0.0725330487785858,0.453160406709955,114.790526842032,103.753231667488
595909,"batter",0.0100511926530913,232,"Jake Cave",14477,"2019",-0.0932471160163815,0.0725330487785858,0.660370223872337,142.415506322919,126.17822485842
595956,"batter",-0.0146022237259313,142,"Cam Gallagher",12981,"2019",-0.0932471160163815,0.0725330487785858,0.600851555745109,108.426287898805,102.910235842444
595978,"batter",-0.0139117061438808,344,"Austin Hedges",12976,"2019",-0.0932471160163815,0.0725330487785858,0.708127742472335,109.378291976503,105.066885013741
595981,"batter",-0.0105055663291192,85,"Scott Heineman",14453,"2019",-0.0932471160163815,0.0725330487785858,0.538633388144745,114.07427521741,105.092603282947
596001,"batter",-0.055244438648428,2,"Jakob Junis",13619,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,52.3936026513381,91.0592235028445
596012,"batter",-0.0184161419398247,51,"Kevin Kramer",17689,"2019",-0.0932471160163815,0.0725330487785858,0.476700159404753,103.168107968253,98.6879441480918
