"id","cat","1","pa","name","fg_key","Season","min","mean","prop","raw_rapm","rapm"
519141,"pitcher",0.00222062788871239,462,"Drew Pomeranz",11426,"2019",-0.123035194092439,0.117562878546069,0.720883403905013,106.543684137564,104.76668311604
519144,"pitcher",-0.00435730821415355,767,"Rick Porcello",2717,"2019",-0.123035194092439,0.117562878546069,0.7804429715549,100.948434868222,100.779097249399
519151,"pitcher",0.0165526176526095,243,"Ryan Pressly",7005,"2019",-0.123035194092439,0.117562878546069,0.645394010401635,118.734598430532,112.154021548542
519166,"pitcher",-0.0115630334851675,112,"Neil Ramirez",7677,"2019",-0.123035194092439,0.117562878546069,0.554388648485383,94.8191827096082,97.2067606455719
519222,"pitcher",-0.0724030070857398,7,"Austin Romine",5491,"2019",-0.123035194092439,0.117562878546069,0.228630021334024,43.0681756289749,87.1203358985929
519242,"pitcher",0.0110589275967005,614,"Chris Sale",10603,"2019",-0.123035194092439,0.117562878546069,0.754301825343367,114.061618214455,110.650233517224
519293,"pitcher",0.0138942312795845,255,"Will Smith",8048,"2019",-0.123035194092439,0.117562878546069,0.651057400138472,116.473352018483,110.786918313853
519326,"pitcher",-0.0172305397457635,116,"Hunter Strickland",7836,"2019",-0.123035194092439,0.117562878546069,0.558511618500717,89.9983529283987,94.4921803997188
519381,"pitcher",-0.0163543726899342,19,"Pat Venditte",7108,"2019",-0.123035194092439,0.117562878546069,0.345949758754467,90.7436281944224,96.9136355204889
519393,"pitcher",0.00301643858137976,327,"Marcus Walden",8004,"2019",-0.123035194092439,0.117562878546069,0.680277410566997,107.220607586964,104.968660032449
519443,"pitcher",0.0178688649151106,284,"Brandon Workman",11428,"2019",-0.123035194092439,0.117562878546069,0.663712608320147,119.854209721766,113.23706783189
519455,"pitcher",-0.0115887671730459,503,"Jordan Zimmermann",4505,"2019",-0.123035194092439,0.117562878546069,0.730873244065543,94.7972934124111,96.2451609246276
520980,"pitcher",0.0171176487939146,282,"Pedro Baez",5420,"2019",-0.123035194092439,0.117562878546069,0.662882268546354,119.215218800068,112.797153447656
521230,"pitcher",0.0273023911005476,330,"Liam Hendriks",3548,"2019",-0.123035194092439,0.117562878546069,0.681350409704658,127.878448581943,119.051446065317
521655,"pitcher",0.00443867641231149,356,"Wilmer Font",5257,"2019",-0.123035194092439,0.117562878546069,0.690260821643123,108.430375371251,105.874032915347
523260,"pitcher",0.00492180662268486,240,"Joe Kelly",9761,"2019",-0.123035194092439,0.117562878546069,0.643934456365355,108.841330101476,105.756319609203
525768,"pitcher",-0.0061076319648881,38,"Tim Collins",3164,"2019",-0.123035194092439,0.117562878546069,0.427389415542307,99.4595943665426,99.8704831712602
527048,"pitcher",0.00380843304112851,736,"Martin Perez",6902,"2019",-0.123035194092439,0.117562878546069,0.775595617099011,107.894284915678,106.162529487042
527054,"pitcher",-0.00168961763234137,757,"Julio Teheran",6797,"2019",-0.123035194092439,0.117562878546069,0.77890105193203,103.217595520636,102.545359633136
527055,"pitcher",-0.0240178899158877,17,"Arodys Vizcaino",5498,"2019",-0.123035194092439,0.117562878546069,0.332881570924476,84.2249742445275,94.8669749902569
532077,"pitcher",0.0191311057711249,295,"Roberto Osuna",13764,"2019",-0.123035194092439,0.117562878546069,0.668177458079068,120.927882697134,114.042326957697
533167,"pitcher",-0.00517029520693919,109,"Matt Shoemaker",4776,"2019",-0.123035194092439,0.117562878546069,0.551198608486669,100.256901109573,100.22111564027
534910,"pitcher",-0.0229586570618067,26,"Jesse Hahn",13287,"2019",-0.123035194092439,0.117562878546069,0.382802197397341,85.1259668598673,94.4155335640255
541640,"pitcher",-0.0505662172698224,15,"Erasmo Ramirez",10314,"2019",-0.123035194092439,0.117562878546069,0.318175829213996,61.6427376726904,87.9164419472755
541650,"pitcher",-0.0289608317919439,11,"Hernan Perez",5751,"2019",-0.123035194092439,0.117562878546069,0.281734923702822,80.0204651875982,94.4983190485395
542585,"pitcher",0.00654190071058277,159,"Jose Cisnero",6399,"2019",-0.123035194092439,0.117562878546069,0.595558678008001,110.219396127023,106.157903081365
542866,"pitcher",-0.016436369944639,79,"Austin Adams",7411,"2019",-0.123035194092439,0.117562878546069,0.513377740597335,90.6738806212778,95.2983905625212
542881,"pitcher",-0.0247270097119033,106,"Tyler Anderson",12880,"2019",-0.123035194092439,0.117562878546069,0.547919532715513,83.6217908206564,91.1061523248672
542882,"pitcher",0.00868100800810287,309,"Matt Andriese",12022,"2019",-0.123035194092439,0.117562878546069,0.673625110125838,112.038939271912,108.167554151194
542888,"pitcher",-0.00685453168368614,270,"Shawn Armstrong",12857,"2019",-0.123035194092439,0.117562878546069,0.65777309016249,98.8242750140096,99.2872705315879
542914,"pitcher",0.000512009581730552,187,"Anthony Bass",7982,"2019",-0.123035194092439,0.117562878546069,0.614616494627298,105.090318646592,103.196870450122
542947,"pitcher",0.00961836710024285,233,"Richard Bleier",7803,"2019",-0.123035194092439,0.117562878546069,0.640456620536329,112.836265012599,108.284769579434
542953,"pitcher",0.0119613917397285,92,"Buddy Boshers",8490,"2019",-0.123035194092439,0.117562878546069,0.531276646735491,114.829262010004,107.961482183961
542960,"pitcher",0.00150931307794652,241,"Brad Brach",6627,"2019",-0.123035194092439,0.117562878546069,0.644422991742725,105.938633615186,103.889988006329
543001,"pitcher",-0.0175357860100982,197,"Ryan Carpenter",12699,"2019",-0.123035194092439,0.117562878546069,0.620737284195656,89.7387078192369,93.6976256138768
543022,"pitcher",-0.00345355845814102,324,"Tyler Chatwood",4338,"2019",-0.123035194092439,0.117562878546069,0.679194521896988,101.717172217281,101.223129614072
543037,"pitcher",0.0225712710346932,957,"Gerrit Cole",13125,"2019",-0.123035194092439,0.117562878546069,0.806446030708187,123.854116986489,119.271349038316
543045,"pitcher",-0.00666732759024647,278,"Adam Conley",14457,"2019",-0.123035194092439,0.117562878546069,0.661203774443298,98.9835124329593,99.3879175740343
543089,"pitcher",-0.0407041194815925,6,"Taylor Davis",12782,"2019",-0.123035194092439,0.117562878546069,0.210518458868167,70.0315232402072,93.8309513203703
543101,"pitcher",0.00431879441317443,692,"Anthony DeSclafani",13050,"2019",-0.123035194092439,0.117562878546069,0.768352884779599,108.328402707244,106.440192114051
543118,"pitcher",0.0142974332770799,232,"Oliver Drake",8823,"2019",-0.123035194092439,0.117562878546069,0.639951275288557,116.816319120413,110.825413065649
543135,"pitcher",-0.00633881911208575,302,"Nathan Eovaldi",9132,"2019",-0.123035194092439,0.117562878546069,0.670932854449946,99.2629445821406,99.5637846376838
543148,"pitcher",-0.123035194092439,6,"Tim Federowicz",8609,"2019",-0.123035194092439,0.117562878546069,0.210518458868167,0,79.0880229756517
543169,"pitcher",-0.0154707472600804,137,"Brian Flynn",12027,"2019",-0.123035194092439,0.117562878546069,0.57806129670538,91.4952476178168,95.1584847753655
543193,"pitcher",-0.0178541802119799,117,"Drew Gagnon",12545,"2019",-0.123035194092439,0.117562878546069,0.559520144770155,89.4678789608257,94.1851039287531
543208,"pitcher",0.00532893529079526,394,"Sam Gaviglio",12778,"2019",-0.123035194092439,0.117562878546069,0.702176940983496,109.18763726335,106.504110988476
543219,"pitcher",-0.0356698378141568,16,"Sean Gilmartin",12781,"2019",-0.123035194092439,0.117562878546069,0.325758627151359,74.3137267126774,91.7519271620287
543243,"pitcher",0.00913768976136491,709,"Sonny Gray",12768,"2019",-0.123035194092439,0.117562878546069,0.771204379499761,112.427396716056,109.624597455156
543272,"pitcher",0.00981375381502426,237,"Brad Hand",9111,"2019",-0.123035194092439,0.117562878546069,0.642456542677662,113.002462639944,108.416861545979
543278,"pitcher",-0.00624219552984542,182,"Blaine Hardy",6499,"2019",-0.123035194092439,0.117562878546069,0.611432218731364,99.3451334358292,99.6684342744256
543294,"pitcher",0.00654494805639576,729,"Kyle Hendricks",12049,"2019",-0.123035194092439,0.117562878546069,0.774472812481963,110.221988225694,107.956607598822
543339,"pitcher",0.00116082745997512,345,"Daniel Hudson",7146,"2019",-0.123035194092439,0.117562878546069,0.686573162373808,105.642208738319,103.929317506928
543343,"pitcher",-0.00931509586536012,18,"Danny Hultzen",12874,"2019",-0.123035194092439,0.117562878546069,0.339597260948494,96.7312978667124,99.0069582654618
543351,"pitcher",0.00196566070770335,131,"Jay Jackson",7432,"2019",-0.123035194092439,0.117562878546069,0.572799555288907,106.32680685099,103.699677315067
543359,"pitcher",-0.0109787854173223,30,"Dan Jennings",8073,"2019",-0.123035194092439,0.117562878546069,0.399615486001836,95.316149162855,98.2346280715294
543376,"pitcher",0.0436206241533156,4,"Caleb Joseph",7087,"2019",-0.123035194092439,0.117562878546069,0.162879313575679,141.758878573604,106.949966351442
543475,"pitcher",0.00178959610490137,600,"Jordan Lyles",7593,"2019",-0.123035194092439,0.117562878546069,0.751591826711185,106.177044779,104.686625718066
543483,"pitcher",-0.000298547504165778,227,"Matt Magill",3950,"2019",-0.123035194092439,0.117562878546069,0.637391422638358,104.400851787733,102.869306898164
543507,"pitcher",0.00925303089588499,269,"Trevor May",6398,"2019",-0.123035194092439,0.117562878546069,0.657337124582577,112.525506881396,108.294188704204
543521,"pitcher",0.00255565181476196,317,"Collin McHugh",7531,"2019",-0.123035194092439,0.117562878546069,0.676628279091566,106.828658383,104.677753670728
543532,"pitcher",-0.0138869761006279,143,"Tim Melville",9149,"2019",-0.123035194092439,0.117562878546069,0.583097464312323,92.84241704667,95.9002922599127
543548,"pitcher",0.00022509941107189,452,"Tommy Milone",7608,"2019",-0.123035194092439,0.117562878546069,0.718312347506417,104.846270377098,103.531041174494
543557,"pitcher",-0.0164567334670778,404,"Mike Montgomery",4869,"2019",-0.123035194092439,0.117562878546069,0.705121771551839,90.6565592331912,93.4639787318791
543606,"pitcher",0.00616644761765674,680,"Jake Odorizzi",6397,"2019",-0.123035194092439,0.117562878546069,0.766297568421664,109.900032483014,107.627774818436
543677,"pitcher",0.0917610409708288,3,"Matt Ramsey",14460,"2019",-0.123035194092439,0.117562878546069,0.129078802080327,182.707532955734,110.830086433885
543699,"pitcher",-0.00638262096791225,722,"Tanner Roark",8753,"2019",-0.123035194092439,0.117562878546069,0.773339174296774,99.2256863452139,99.4413493876057
543734,"pitcher",-0.0947899163507782,9,"Chris Rusin",9895,"2019",-0.123035194092439,0.117562878546069,0.258157604160654,24.0256772299026,80.518079707197
543766,"pitcher",-0.00387664339951576,312,"Bryan Shaw",8110,"2019",-0.123035194092439,0.117562878546069,0.674760313053347,101.357292511538,100.973468359592
543776,"pitcher",-0.017128866039454,5,"JB Shuck",6677,"2019",-0.123035194092439,0.117562878546069,0.189097027133669,90.0848374612436,98.2687362407057
543883,"pitcher",-0.00197558928216639,192,"Nick Vincent",7555,"2019",-0.123035194092439,0.117562878546069,0.617716742807365,102.97434556507,101.905030444553
543901,"pitcher",0.00353375106188288,182,"Ryan Weber",10160,"2019",-0.123035194092439,0.117562878546069,0.611432218731364,107.660638051427,104.752801711412
543903,"pitcher",-0.0133303107067071,50,"Allen Webster",3993,"2019",-0.123035194092439,0.117562878546069,0.459633711055178,93.3159214392174,97.0235064096909
543935,"pitcher",-0.012116126028119,55,"Alex Wilson",9239,"2019",-0.123035194092439,0.117562878546069,0.470831950836492,94.3487174149576,97.4329458979925
544365,"pitcher",-0.0145064846472239,233,"Manny Banuelos",5365,"2019",-0.123035194092439,0.117562878546069,0.640456620536329,92.3154577256177,95.1420826937369
544727,"pitcher",-0.00121606060057387,271,"Jeurys Familia",5114,"2019",-0.123035194092439,0.117562878546069,0.658207444036027,103.620407222445,102.443532820554
544928,"pitcher",0.00139513577547955,57,"Tyler Lyons",11334,"2019",-0.123035194092439,0.117562878546069,0.475028560834794,105.841513415443,102.86789251872
544931,"pitcher",0.0140463823000044,980,"Stephen Strasburg",10131,"2019",-0.123035194092439,0.117562878546069,0.809236383377396,116.602772990733,113.469364693448
545064,"pitcher",0.00895703232725297,246,"Jairo Diaz",12774,"2019",-0.123035194092439,0.117562878546069,0.646835655347266,112.273727942081,108.001653381473
545332,"pitcher",-0.0230264865354338,19,"Jake Barrett",13322,"2019",-0.123035194092439,0.117562878546069,0.345949758754467,85.0682705236888,94.9502469034533
545333,"pitcher",0.00303394296017386,914,"Trevor Bauer",12703,"2019",-0.123035194092439,0.117562878546069,0.801044565063838,107.235496962769,105.831203549234
545358,"pitcher",0.0122257588436819,1,"Max Stassi",10059,"2019",-0.123035194092439,0.117562878546069,0,115.054134952231,100.177165462625
547179,"pitcher",0.0139774757291725,343,"Michael Lorenzen",14843,"2019",-0.123035194092439,0.117562878546069,0.685890064002071,116.544160466368,111.403124713264
547888,"pitcher",0.00128126827466507,819,"Masahiro Tanaka",15764,"2019",-0.123035194092439,0.117562878546069,0.788150166104179,105.744656735663,104.565184634253
547943,"pitcher",0.0110946715499659,740,"Hyun Jin Ryu",14444,"2019",-0.123035194092439,0.117562878546069,0.776232434858427,114.092022329858,110.978328689384
547973,"pitcher",0.0128874093721282,257,"Aroldis Chapman",10233,"2019",-0.123035194092439,0.117562878546069,0.651975315658653,115.616940607068,110.243517736122
548389,"pitcher",0.00761511981434762,376,"Ross Stripling",13273,"2019",-0.123035194092439,0.117562878546069,0.696682780041707,111.132285567157,107.809408992741
552640,"pitcher",0.0110500531779512,210,"Andrew Kittredge",12828,"2019",-0.123035194092439,0.117562878546069,0.62824550733586,114.054069557209,108.895268115778
553878,"pitcher",0.0154456122392594,236,"Felipe Vazquez",12076,"2019",-0.123035194092439,0.117562878546069,0.641959744521079,117.792970063618,111.485802883812
554340,"pitcher",0.0147759444496226,245,"Yimi Garcia",12095,"2019",-0.123035194092439,0.117562878546069,0.646357069801717,117.22334485716,111.195084027391
554430,"pitcher",0.00650033689257177,824,"Zach Wheeler",10310,"2019",-0.123035194092439,0.117562878546069,0.78886527840903,110.184041584394,108.071242580429
570240,"pitcher",-0.00277596673572254,407,"Felix Pena",13403,"2019",-0.123035194092439,0.117562878546069,0.7059910178519,102.293537589411,101.671305174568
570488,"pitcher",-0.00133091078792524,75,"Phillips Valdez",15605,"2019",-0.123035194092439,0.117562878546069,0.507272856347666,103.522714661008,101.87427176054
570632,"pitcher",-0.00722249816756022,366,"Jose Urena",11589,"2019",-0.123035194092439,0.117562878546069,0.693515672138114,98.5112795443301,99.0218474702932
570663,"pitcher",0.0146492507816628,283,"Hansel Robles",11801,"2019",-0.123035194092439,0.117562878546069,0.663298171950478,117.115578128813,111.41238361985
570666,"pitcher",0.0062979366928698,357,"Luis Cessa",13345,"2019",-0.123035194092439,0.117562878546069,0.690590394338827,110.011878226194,106.968923628227
571437,"pitcher",0.00720879162698973,5,"Aaron Altherr",11270,"2019",-0.123035194092439,0.117562878546069,0.189097027133669,110.786659301125,102.183389206878
571510,"pitcher",0.00495348150125711,787,"Matt Boyd",15440,"2019",-0.123035194092439,0.117562878546069,0.783467400812901,108.868273026797,106.986364916112
571539,"pitcher",0.000632854982201621,43,"Matt Carasiti",13276,"2019",-0.123035194092439,0.117562878546069,0.44191313926289,105.193110788096,102.393777607775
571578,"pitcher",0.00384399953781158,935,"Patrick Corbin",9323,"2019",-0.123035194092439,0.117562878546069,0.803713521760967,107.92453808498,106.403833597332
571656,"pitcher",0.00228993355693704,287,"Buck Farmer",14814,"2019",-0.123035194092439,0.117562878546069,0.664947217813123,106.602636137619,104.449764311102
571657,"pitcher",0.0391806539700463,5,"Kyle Farmer",14813,"2019",-0.123035194092439,0.117562878546069,0.189097027133669,137.982201583231,107.325985403712
571666,"pitcher",-0.00316637411744566,757,"Mike Fiers",7754,"2019",-0.123035194092439,0.117562878546069,0.77890105193203,101.961453698177,101.566949446246
571670,"pitcher",0.00738806985638153,196,"Dylan Floro",13394,"2019",-0.123035194092439,0.117562878546069,0.620139356243727,110.939154911652,106.851098671446
571704,"pitcher",0.0215999289488104,208,"Ken Giles",12910,"2019",-0.123035194092439,0.117562878546069,0.62712116776086,123.02788501778,114.50733539423
